,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
209,115,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.622323866820619e-05,1.0107917301249958,1.0,3.739614725112915
210,115,9,[4 5],0,0.0,0,,,False,[4 6],0.0,6.0593638582337136e-05,0.9248648965067037,0.0,3.127295970916748
211,115,10,[4 6],0,0.0,0,,,False,[4 7],0.0,6.592347932738814e-05,1.006216383633039,1.0,3.0550150871276855
212,115,11,[4 7],1,0.0,0,,,False,[5 7],0.0,6.152506695773958e-05,0.9390816596550235,1.0,1.7546346187591553
213,115,12,[5 7],1,0.0,0,,,False,[5 8],0.0,6.599113663853333e-05,1.0072490641839054,0.0,2.4415202140808105
214,115,13,[5 8],0,0.0,0,,,False,[5 9],0.0,6.414011206893746e-05,0.9789961371928255,1.0,1.0700349807739258
215,115,14,[5 9],0,-1.0,-1,,,True,[-1 -1],-1.0,6.201723489220871e-05,0.9465938153272428,1.0,-0.230345219373703
216,116,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.738177523202194e-05,0.8758409439172508,1.0,4.585157871246338
217,116,1,[0 1],0,0.0,0,,,False,[0 2],0.0,5.9866021746751575e-05,0.9137589902583778,1.0,5.130285739898682
218,116,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.387664648522084e-05,0.9749747568050801,1.0,5.0580220222473145
219,116,3,[0 3],0,0.0,0,,,False,[0 4],0.0,6.063137923655649e-05,0.941371927993751,1.0,4.089508533477783
220,116,4,[0 4],0,0.0,0,,,False,[0 5],0.0,6.181872504211123e-05,0.9435638802340318,1.0,3.0520920753479004
221,116,5,[0 5],1,0.0,0,,,False,[1 5],0.0,6.361139093129384e-05,0.970926055387403,1.0,1.8778657913208008
222,116,6,[1 5],0,0.0,0,,,False,[1 6],0.0,6.063573702566482e-05,0.9255074618541937,1.0,2.4634668827056885
223,116,7,[1 6],0,0.0,0,,,False,[1 7],0.0,6.260949181479002e-05,0.9556336691835884,1.0,1.179636001586914
224,116,8,[1 7],0,0.0,0,,,False,[1 8],0.0,6.365940073365903e-05,0.971658848167877,1.0,-0.09024998545646667
225,116,9,[1 8],0,0.0,0,,,False,[1 9],0.0,6.575016982926808e-05,1.0035710915728067,1.0,-1.3588809967041016
226,116,10,[1 9],0,0.0,0,,,False,[2 9],0.0,6.983904823047538e-05,1.065981275015123,1.0,-2.6275103092193604
227,116,11,[2 9],1,0.0,0,,,False,[3 9],0.0,6.530104257215913e-05,0.996715882942284,1.0,-2.059171199798584
228,116,12,[3 9],0,-1.0,-1,,,True,[-1 -1],-1.0,6.85946197676868e-05,1.0469870665738685,1.0,-1.4908292293548584
229,120,0,[0 0],1,0.0,0,,,False,[0 1],0.0,5.8336152143717565e-05,0.8904079797367676,1.0,4.585157871246338
230,120,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.199924974955539e-05,0.946319300914709,1.0,5.130285739898682
231,120,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.620528093961453e-05,0.8578836418399122,1.0,6.149108409881592
232,120,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.279587872958788e-05,0.9584785670754765,1.0,7.050942420959473
233,120,4,[3 1],1,0.0,0,,,False,[4 1],0.0,6.42887641634025e-05,0.9812650734570854,1.0,7.565063953399658
234,120,5,[4 1],1,0.0,0,,,False,[5 1],0.0,5.654139743871588e-05,0.8630139221536312,1.0,7.953246116638184
235,120,6,[5 1],1,0.0,0,,,False,[6 1],0.0,6.262843959655181e-05,0.9559228767411496,0.0,8.905458450317383
236,120,7,[6 1],0,0.0,0,,,False,[6 2],0.0,6.545820855863527e-05,0.9991147701393139,0.0,9.917176246643066
237,120,8,[6 2],1,0.0,0,,,False,[7 2],0.0,6.30140890947952e-05,0.9618091989958542,1.0,9.618250846862793
238,120,9,[7 2],1,0.0,0,,,False,[8 2],0.0,6.648968113237703e-05,1.0148585478275753,1.0,10.614898681640625
239,120,10,[8 2],0,27.0,0,,,False,[8 3],27.0,7.688782805231153e-05,1.1735696155232198,0.0,12.527210235595703
240,120,11,[8 3],0,0.0,0,,,False,[8 4],0.0,6.573482549401893e-05,1.0033368848579733,1.0,10.348042488098145
241,120,12,[8 4],0,0.0,0,,,False,[8 5],0.0,6.678182791761779e-05,1.0193177008445922,1.0,7.005321979522705
242,120,13,[8 5],1,0.0,0,,,False,[8 6],0.0,6.775059360091088e-05,1.0341043582294367,1.0,2.3514838218688965
243,120,14,[8 6],0,0.0,0,,,False,[8 7],0.0,6.391445497068976e-05,0.97555184281309,1.0,-0.033107489347457886
244,120,15,[8 7],0,0.0,0,,,False,[8 8],0.0,6.111619560977881e-05,0.9328408930372136,0.0,-0.699974536895752
245,120,16,[8 8],0,6.0,0,,,False,[8 9],6.0,7.164730903370965e-05,1.0935814815676288,0.0,-0.04412463307380676
246,120,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,6.938812533720995e-05,1.0590986588730715,0.0,0.20792755484580994
247,120,18,[9 9],1,-1.0,29,,,True,[-1 -1],-1.0,6.663567508594383e-05,1.0170869118260946,0.0,-0.8112142086029053
248,123,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.616601910388129e-05,0.8572843727665961,1.0,4.585157871246338
249,123,1,[0 1],0,0.0,0,,,False,[0 2],0.0,5.9214029091143203e-05,0.9038073660605178,1.0,5.130285739898682
250,123,2,[0 2],1,0.0,0,,,False,[1 2],0.0,5.576839989471116e-05,0.8512153520353438,1.0,5.0580220222473145
251,123,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.407240809928644e-05,0.9779627444745571,1.0,5.8168463706970215
252,123,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.483523965149567e-05,0.9896061470014964,1.0,5.103344917297363
253,123,5,[1 4],1,0.0,0,,,False,[2 4],0.0,6.0717984686919644e-05,0.9267628407436954,1.0,3.784604072570801
254,123,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.592619371993516e-05,1.0062578144901522,1.0,4.424213886260986
255,123,7,[3 4],0,0.0,0,,,False,[3 5],0.0,5.845472438513102e-05,0.8922177951951082,1.0,3.8941760063171387
256,123,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.682099799049659e-05,1.0199155693048265,1.0,3.739614725112915
257,123,9,[4 5],0,0.0,0,,,False,[4 6],0.0,5.824341655575295e-05,0.8889925194347948,0.0,3.127295970916748
258,123,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.725666600662662e-05,1.0265653441669493,1.0,3.0550150871276855
259,123,11,[5 6],0,0.0,0,,,False,[5 7],0.0,4.823276544033719e-05,0.7361959549036372,0.0,2.397454023361206
260,123,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.227008580789774e-05,1.1030871721035023,0.0,2.4415202140808105
261,123,13,[6 7],1,-5.0,0,,,False,[7 7],-5.0,7.152546554777686e-05,1.0917217357982092,0.0,1.667611002922058
262,123,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.291746493292313e-05,0.9603343858378949,0.0,0.7229646444320679
263,123,15,[7 8],0,0.0,0,,,False,[7 9],0.0,5.639134082655765e-05,0.860723548175094,0.0,0.9377695322036743
264,123,16,[7 9],1,6.0,0,,,False,[8 9],6.0,7.133214742183751e-05,1.088771044063518,0.0,1.076107382774353
265,123,17,[8 9],0,-1.0,9,,,True,[-1 -1],-1.0,6.266399785823814e-05,0.9564656166852084,0.0,0.20792755484580994
266,127,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.0055670917207696e-05,0.7640196889564523,1.0,4.585157871246338
267,127,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.100829908298217e-05,0.9311940252731395,0.0,5.316138744354248
268,127,2,[1 1],0,0.0,0,,,False,[2 1],0.0,5.259461269559824e-05,0.8027725709428496,1.0,6.149108409881592
269,127,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.857061315975741e-05,1.0466206441328738,1.0,7.050942420959473
270,127,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.796405228731498e-05,0.8847284710749086,1.0,4.473186492919922
271,127,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.229027849943384e-05,0.9507613889116373,1.0,4.856152534484863
272,127,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.4335702500323e-05,0.9819815120327153,1.0,4.424213886260986
273,127,7,[2 5],1,0.0,0,,,False,[3 5],0.0,5.976574514215159e-05,0.9122284284088961,1.0,3.118272542953491
274,127,8,[3 5],0,7.0,0,,,False,[3 6],7.0,7.182245799070224e-05,1.0962548500230005,1.0,3.739614725112915
275,127,9,[3 6],1,0.0,0,,,False,[4 6],0.0,5.943670271814159e-05,0.9072061225274825,1.0,2.4392335414886475
276,127,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.560894087208143e-05,1.0014154576163692,1.0,3.0550150871276855
277,127,11,[5 6],0,0.0,0,,,False,[5 7],0.0,5.698934620773661e-05,0.869851143049975,0.0,2.397454023361206
278,127,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.57216225644506e-05,1.0031353632729605,0.0,2.4415202140808105
279,127,13,[5 8],1,0.0,0,,,False,[6 8],0.0,6.0089619543362854e-05,0.9171718526951006,1.0,1.0700349807739258
280,127,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.593882145953642e-05,1.0064505567210642,0.0,1.7889115810394287
281,127,15,[6 9],1,0.0,0,,,False,[7 9],0.0,6.055092959036712e-05,0.924213012111536,1.0,0.38543644547462463
282,127,16,[7 9],0,-1.0,11,,,True,[-1 -1],-1.0,6.729536918770655e-05,1.02715608627126,0.0,1.076107382774353
283,131,0,[0 0],0,0.0,0,,,False,[1 0],0.0,5.812496306466296e-05,0.8871845165100499,1.0,4.585157871246338
284,131,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.168947274866099e-05,0.9415910508776519,0.0,5.316138744354248
285,131,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.137359504533726e-05,0.9367696833838299,0.0,5.526895999908447
286,131,3,[3 0],0,0.0,0,,,False,[3 1],0.0,6.495806086617904e-05,0.9914808162351753,0.0,6.179214000701904
287,131,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.736128687355476e-05,1.0281622142267073,1.0,7.565063953399658
288,131,5,[3 2],1,0.0,0,,,False,[3 3],0.0,6.77840422212923e-05,1.0346148978760255,1.0,5.33043098449707
289,131,6,[3 3],0,0.0,0,,,False,[4 3],0.0,6.623312048717628e-05,1.010942560273059,0.0,3.70391583442688
290,131,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.91447892093417e-05,1.055384522406231,1.0,3.0296812057495117
291,131,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.650048679824644e-05,1.0150234790196908,1.0,4.774921417236328
292,131,9,[6 3],0,0.0,0,,,False,[6 4],0.0,6.74149811954553e-05,1.0289817720982828,1.0,7.096028804779053
293,131,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.147245869073668e-05,0.938278678672937,1.0,2.444913387298584
294,131,11,[6 5],0,0.0,0,,,False,[6 6],0.0,6.28963312594285e-05,0.9600118141421407,0.0,0.8311039209365845
295,131,12,[6 6],1,9.0,0,,,False,[6 7],9.0,7.350842241468033e-05,1.121988398114483,0.0,1.490054965019226
296,131,13,[6 7],0,0.0,0,,,False,[6 8],0.0,6.181130765541369e-05,0.9434506656996208,0.0,1.667611002922058
297,131,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.505426356711069e-05,0.9929491964665409,0.0,1.7889115810394287
298,131,15,[6 9],0,0.0,0,,,False,[7 9],0.0,6.276741930559527e-05,0.958044179525209,1.0,0.38543644547462463
299,131,16,[7 9],1,6.0,0,,,False,[8 9],6.0,7.126295940654348e-05,1.087714999764124,0.0,1.076107382774353
300,131,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,6.971187184197485e-05,1.064040131024755,0.0,0.20792755484580994
301,131,18,[9 9],1,-1.0,7,,,True,[-1 -1],-1.0,6.58974219432603e-05,1.0058186593761949,0.0,-0.8112142086029053
302,136,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.55181863280739e-05,0.8473962424748891,1.0,4.585157871246338
303,136,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.093923843026526e-05,0.9301399249596071,0.0,5.316138744354248
304,136,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.58805014403084e-05,0.852926402680143,1.0,6.149108409881592
305,136,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.899016839535079e-05,1.0530244831929534,1.0,7.050942420959473
306,136,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.847348954992743e-05,0.8925042153970207,1.0,4.473186492919922
307,136,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.782717274756221e-05,1.0352732163175018,1.0,4.856152534484863
308,136,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.8297174897231146e-05,0.8898130544627424,0.0,3.70391583442688
309,136,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.148164307478914e-05,0.9384188635934154,1.0,3.8941760063171387
310,136,8,[3 5],0,7.0,0,,,False,[3 6],7.0,7.161496536983649e-05,1.0930878073133579,1.0,3.739614725112915
311,136,9,[3 6],0,0.0,0,,,False,[3 7],0.0,5.8979733839859084e-05,0.900231224102374,1.0,2.4392335414886475
312,136,10,[3 7],0,0.0,0,,,False,[4 7],0.0,6.727215977949159e-05,1.026801831807773,1.0,1.1313223838806152
313,136,11,[4 7],1,0.0,0,,,False,[5 7],0.0,6.372577838179393e-05,0.9726719967113372,1.0,1.7546346187591553
314,136,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.265411954222834e-05,1.1089488323085437,0.0,2.4415202140808105
315,136,13,[6 7],0,-5.0,0,,,False,[7 7],-5.0,7.183468433125433e-05,1.0964414655399743,0.0,1.667611002922058
316,136,14,[7 7],0,0.0,0,,,False,[7 8],0.0,5.772072107008229e-05,0.8810144095610591,0.0,0.7229646444320679
317,136,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.178615137427864e-05,0.9430666953375036,0.0,0.9377695322036743
318,136,16,[8 8],0,6.0,0,,,False,[8 9],6.0,7.181894876268882e-05,1.0962012872748412,0.0,-0.04412463307380676
319,136,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,7.004670165499104e-05,1.069150772135072,0.0,0.20792755484580994
320,136,18,[9 9],0,-1.0,18,,,True,[-1 -1],-1.0,6.571476629276054e-05,1.0030307132609229,0.0,-0.8112142086029053
321,165,0,[0 0],0,0.0,0,,,False,[1 0],0.0,5.7004451618903256e-05,0.8700817029711513,1.0,4.585157871246338
322,165,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.25519606587582e-05,0.9547555481808864,0.0,5.316138744354248
323,165,2,[1 1],0,0.0,0,,,False,[2 1],0.0,6.079712261108163e-05,0.9279707544744474,1.0,6.149108409881592
324,165,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.890356969858769e-05,1.051702692711423,1.0,7.050942420959473
325,165,4,[2 2],1,0.0,0,,,False,[3 2],0.0,5.7917925378816395e-05,0.8840244176552291,1.0,4.473186492919922
326,165,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.463824501847953e-05,0.9865993392715187,1.0,5.33043098449707
327,165,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.859744813582531e-05,0.8943962447816198,0.0,3.70391583442688
328,165,7,[3 4],1,0.0,0,,,False,[3 5],0.0,6.399462144702743e-05,0.9767754557463291,1.0,3.8941760063171387
329,165,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.602726010452578e-05,1.007800431066935,1.0,3.739614725112915
330,165,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.63485490793602e-05,1.012704392958169,0.0,3.127295970916748
331,165,10,[5 5],0,0.0,0,,,False,[5 6],0.0,6.0345337965685344e-05,0.9210749850655849,0.0,2.2479286193847656
332,165,11,[5 6],0,0.0,0,,,False,[5 7],0.0,6.358994218114014e-05,0.9705986745508134,0.0,2.397454023361206
333,165,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.553511105784978e-05,1.000288563686643,0.0,2.4415202140808105
334,165,13,[5 8],0,0.0,0,,,False,[6 8],0.0,6.441840378091388e-05,0.9832438146952419,1.0,1.0700349807739258
335,165,14,[6 8],1,0.0,0,,,False,[7 8],0.0,6.568584895933308e-05,1.00258933645614,0.0,1.7889115810394287
336,165,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.559793066056543e-05,1.0012474043623891,0.0,0.9377695322036743
337,165,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.456806690496389e-05,0.985528182707691,0.0,-0.04412463307380676
338,165,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.842627609405826e-05,1.0444175698753586,0.0,-1.4548991918563843
339,165,18,[9 9],1,-1.0,1,,,True,[-1 -1],-1.0,6.69680684045234e-05,1.0221603637491026,0.0,-0.8112142086029053
340,168,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.905413354048502e-05,0.9013668164356522,1.0,4.585157871246338
341,168,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.0010975198680106e-05,0.9159714726649921,0.0,5.316138744354248
342,168,2,[2 0],1,0.0,0,,,False,[3 0],0.0,5.681732330284979e-05,0.8672254887759089,0.0,5.526895999908447
343,168,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.817743930806376e-05,1.040619474667507,0.0,6.179214000701904
344,168,4,[4 0],1,0.0,0,,,False,[4 1],0.0,6.609071560299545e-05,1.0087689776734439,0.0,7.20806360244751
345,168,5,[4 1],0,0.0,0,,,False,[4 2],0.0,6.534204626009515e-05,0.9973417386011715,1.0,7.953246116638184
346,168,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.810321316963478e-05,1.0394865314833324,1.0,6.933442115783691
347,168,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.95200482359292e-05,1.0611122507438593,1.0,3.0296812057495117
348,168,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.664735653535789e-05,1.0172652104520914,1.0,4.774921417236328
349,168,9,[6 3],1,0.0,0,,,False,[7 3],0.0,6.478421581521942e-05,0.9888273498181438,1.0,7.096028804779053
350,168,10,[7 3],0,0.0,0,,,False,[7 4],0.0,6.483233194573688e-05,0.9895617655276555,1.0,9.351394653320312
351,168,11,[7 4],1,0.0,0,,,False,[8 4],0.0,6.878987177252656e-05,1.04996727587428,1.0,4.6179375648498535
352,168,12,[8 4],0,0.0,0,,,False,[8 5],0.0,6.669391053049744e-05,1.017975782665678,1.0,7.005321979522705
353,168,13,[8 5],0,0.0,0,,,False,[8 6],0.0,6.289694607681139e-05,0.9600211983453096,1.0,2.3514838218688965
354,168,14,[8 6],1,0.0,0,,,False,[9 6],0.0,5.883068722288008e-05,0.8979562660834782,1.0,-0.033107489347457886
355,168,15,[9 6],0,-1.0,-8,,,True,[-1 -1],-1.0,5.7641891770622074e-05,0.8798112064923426,1.0,0.47343945503234863
356,183,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.7724420163327394e-05,0.8810708702980498,1.0,4.585157871246338
357,183,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.230506699759697e-05,0.9509871116631196,0.0,5.316138744354248
358,183,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.502179770755126e-05,0.9924536570907261,1.0,6.149108409881592
359,183,3,[1 2],1,5.0,0,,,False,[2 2],5.0,6.924558612521205e-05,1.0569230259743563,1.0,5.8168463706970215
360,183,4,[2 2],0,0.0,0,,,False,[2 3],0.0,6.13228530726561e-05,0.9359951883970578,1.0,4.473186492919922
361,183,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.263692752387963e-05,0.956052431364593,1.0,4.856152534484863
362,183,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.559959212451411e-05,1.0012727639499448,1.0,4.424213886260986
363,183,7,[3 4],1,0.0,0,,,False,[4 4],0.0,6.649500265875633e-05,1.014939772409218,1.0,3.8941760063171387
364,183,8,[4 4],1,0.0,0,,,False,[4 5],0.0,6.056339122949893e-05,0.9244032190846703,0.0,2.9753363132476807
365,183,9,[4 5],0,0.0,0,,,False,[4 6],0.0,6.0576201098852954e-05,0.9245987412347105,0.0,3.127295970916748
366,183,10,[4 6],0,0.0,0,,,False,[4 7],0.0,6.564688891890717e-05,1.0019946738050856,1.0,3.0550150871276855
367,183,11,[4 7],0,0.0,0,,,False,[5 7],0.0,6.531301995491362e-05,0.9968986985170014,1.0,1.7546346187591553
368,183,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.705470005303892e-05,1.0234826571863853,0.0,2.4415202140808105
369,183,13,[5 8],1,0.0,0,,,False,[6 8],0.0,5.5721600588385947e-05,0.8505010355391949,1.0,1.0700349807739258
370,183,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.546941622692354e-05,0.99928583725484,0.0,1.7889115810394287
371,183,15,[6 9],0,0.0,0,,,False,[7 9],0.0,6.211928916081806e-05,0.9481515103721971,1.0,0.38543644547462463
372,183,16,[7 9],0,6.0,0,,,False,[8 9],6.0,7.141518468112619e-05,1.090038474903042,0.0,1.076107382774353
373,183,17,[8 9],0,-1.0,10,,,True,[-1 -1],-1.0,6.364462078614165e-05,0.9714332559283143,0.0,0.20792755484580994
374,199,0,[0 0],1,0.0,0,,,False,[1 0],0.0,4.919103577723227e-05,0.7508224176263472,1.0,4.585157871246338
375,199,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.07012072817681e-05,0.9265067605108167,0.0,5.316138744354248
376,199,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.124695041079685e-05,0.9348366557664475,0.0,5.526895999908447
377,199,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.762654801914269e-05,1.0322110009921375,0.0,6.179214000701904
378,199,4,[4 0],1,0.0,0,,,False,[5 0],0.0,6.670038411294331e-05,1.0180745915390004,0.0,7.20806360244751
379,199,5,[5 0],0,0.0,0,,,False,[5 1],0.0,6.35091962691993e-05,0.9693662174606349,0.0,8.211223602294922
380,199,6,[5 1],1,0.0,0,,,False,[6 1],0.0,6.622002539251338e-05,1.010742684615259,0.0,8.905458450317383
381,199,7,[6 1],1,0.0,0,,,False,[7 1],0.0,6.374920741027582e-05,0.9730296033266372,0.0,9.917176246643066
382,199,8,[7 1],0,0.0,0,,,False,[7 2],0.0,6.78913626994011e-05,1.036252973179001,0.0,10.917808532714844
383,199,9,[7 2],1,0.0,0,,,False,[8 2],0.0,6.588527088041957e-05,1.005633192852983,1.0,10.614898681640625
384,199,10,[8 2],1,0.0,0,,,False,[9 2],0.0,6.47069938901232e-05,0.9876486807460577,0.0,12.527210235595703
385,199,11,[9 2],1,-1.0,-4,,,True,[-1 -1],-1.0,7.431155492924953e-05,1.1342469303192932,0.0,13.624394416809082
386,207,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.806043108274899e-05,0.886199539106966,1.0,4.585157871246338
387,207,1,[1 0],1,0.0,0,,,False,[2 0],0.0,5.584985517221888e-05,0.8524586364553698,0.0,5.316138744354248
388,207,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.442475469293688e-05,0.9833407512009265,0.0,5.526895999908447
389,207,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.839123916103302e-05,1.0438827871787846,1.0,7.050942420959473
390,207,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.79856067533002e-05,0.8850574654944398,1.0,4.473186492919922
391,207,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.759702763254015e-05,1.0317604195459864,1.0,4.856152534484863
392,207,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.953798068543993e-05,0.9087519685756036,0.0,3.70391583442688
393,207,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.270925671146491e-05,0.9571564206307199,1.0,3.8941760063171387
394,207,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.608181224808239e-05,1.0086330822129155,1.0,3.739614725112915
395,207,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.607021127734373e-05,1.0084560119650707,0.0,3.127295970916748
396,207,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.585050025504856e-05,1.0051024749164532,0.0,2.2479286193847656
397,207,11,[6 5],1,0.0,0,,,False,[7 5],0.0,6.121513689235165e-05,0.9343510733334938,0.0,0.8311039209365845
398,207,12,[7 5],0,0.0,0,,,False,[7 6],0.0,6.0278049198897236e-05,0.9200479297543747,1.0,0.8929125070571899
399,207,13,[7 6],1,0.0,0,,,False,[8 6],0.0,5.7538348485960714e-05,0.878230784000926,0.0,0.061865538358688354
400,207,14,[8 6],1,0.0,0,,,False,[9 6],0.0,6.453904456811729e-05,0.9850852031938011,1.0,-0.033107489347457886
401,207,15,[9 6],0,0.0,0,,,False,[9 7],0.0,6.325066942366124e-05,0.9654202190054033,1.0,0.47343945503234863
402,207,16,[9 7],1,-1.0,4,,,True,[-1 -1],-1.0,5.499709089485843e-05,0.8394425548405666,1.0,-0.9105427265167236
403,213,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.716228172435963e-05,0.8724907268813131,1.0,4.585157871246338
404,213,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.209686168826257e-05,0.947809190904853,0.0,5.316138744354248
405,213,2,[2 0],1,0.0,0,,,False,[3 0],0.0,5.9101088137849574e-05,0.9020835032009316,0.0,5.526895999908447
406,213,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.783445837655262e-05,1.035384419781427,0.0,6.179214000701904
407,213,4,[4 0],0,0.0,0,,,False,[4 1],0.0,5.801980726711491e-05,0.8855794815906796,0.0,7.20806360244751
408,213,5,[4 1],1,0.0,0,,,False,[5 1],0.0,6.049683118962574e-05,0.9233872866232924,1.0,7.953246116638184
409,213,6,[5 1],1,0.0,0,,,False,[6 1],0.0,6.142652077501388e-05,0.9375775099254462,0.0,8.905458450317383
410,213,7,[6 1],0,0.0,0,,,False,[6 2],0.0,6.116983016928067e-05,0.9336595387314388,0.0,9.917176246643066
411,213,8,[6 2],1,0.0,0,,,False,[7 2],0.0,6.219297235147229e-05,0.9492761663277247,1.0,9.618250846862793
412,213,9,[7 2],0,0.0,0,,,False,[7 3],0.0,6.804059442995458e-05,1.0385307566602868,1.0,10.614898681640625
413,213,10,[7 3],1,27.0,0,,,False,[8 3],27.0,7.727969093979709e-05,1.1795507752185017,1.0,9.351394653320312
414,213,11,[8 3],1,0.0,0,,,False,[9 3],0.0,6.001274576762093e-05,0.9159984975656009,1.0,10.348042488098145
415,213,12,[9 3],0,0.0,0,,,False,[9 4],0.0,6.682986313233434e-05,1.0200508815039304,1.0,11.344690322875977
416,213,13,[9 4],1,-1.0,23,,,True,[-1 -1],-1.0,7.329570366833811e-05,1.1187415869652648,1.0,9.346722602844238
417,222,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.276185171908142e-05,0.8053252069251808,1.0,4.585157871246338
418,222,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.188180190123588e-05,0.9445266475170531,1.0,5.130285739898682
419,222,2,[0 2],1,0.0,0,,,False,[1 2],0.0,5.73736597209735e-05,0.8757170736321594,1.0,5.0580220222473145
420,222,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.384585543240507e-05,0.9745047806732277,1.0,5.8168463706970215
421,222,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.5201211704887e-05,0.9951921245595892,1.0,5.103344917297363
422,222,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.796851374773988e-05,1.037430560430842,1.0,4.856152534484863
423,222,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.831378651290331e-05,0.8900666041846091,0.0,3.70391583442688
