,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
220,116,4,[0 4],0,0.0,0,,,False,[0 5],0,5.5507446201419416e-05,0.8146972703096222,1.0,2.1390769481658936
221,116,5,[0 5],1,0.0,0,,,False,[1 5],0,5.6113252620205736e-05,0.8235888491787046,1.0,1.8250292539596558
222,116,6,[1 5],0,0.0,0,,,False,[1 6],0,6.208069324963583e-05,0.9111745322578714,1.0,2.016279697418213
223,116,7,[1 6],0,0.0,0,,,False,[1 7],0,5.917450633971247e-05,0.8685196687296054,1.0,1.688725233078003
224,116,8,[1 7],0,0.0,0,,,False,[1 8],0,6.686737650920388e-05,0.9814299313489422,1.0,1.3691058158874512
225,116,9,[1 8],0,0.0,0,,,False,[1 9],0,6.726879599165698e-05,0.9873216698270003,1.0,1.0494868755340576
226,116,10,[1 9],0,0.0,0,,,False,[2 9],0,6.860707871838823e-05,1.0069639945777034,1.0,0.7317692041397095
227,116,11,[2 9],1,0.0,0,,,False,[3 9],0,6.47014526852535e-05,0.9496401022750578,1.0,0.9107514023780823
228,116,12,[3 9],0,-1.0,-1,,,True,[-1 -1],-1,6.583226192759863e-05,0.9662372845636553,1.0,1.0953660011291504
229,120,0,[0 0],1,0.0,0,,,False,[0 1],0,6.284012024766044e-05,0.9223208404494788,1.0,3.1363325119018555
230,120,1,[0 1],1,0.0,0,,,False,[1 1],0,6.443134664218644e-05,0.9456756854077719,1.0,3.3289918899536133
231,120,2,[1 1],1,0.0,0,,,False,[2 1],0,6.158938071154148e-05,0.9039634099482288,1.0,3.8068888187408447
232,120,3,[2 1],1,0.0,0,,,False,[3 1],0,6.127166649504172e-05,0.8993002354980538,1.0,4.369480133056641
233,120,4,[3 1],1,0.0,0,,,False,[4 1],0,6.447004175390693e-05,0.9462436236584099,1.0,4.716987609863281
234,120,5,[4 1],1,0.0,0,,,False,[5 1],0,6.35787194395105e-05,0.9331614534956929,1.0,4.979215621948242
235,120,6,[5 1],1,0.0,0,,,False,[6 1],0,6.492879282571303e-05,0.9529768328317493,0.0,5.190825939178467
236,120,7,[6 1],0,0.0,0,,,False,[6 2],0,5.804839665945738e-05,0.8519914631399632,0.0,5.650751113891602
237,120,8,[6 2],1,0.0,0,,,False,[7 2],0,6.349808094945282e-05,0.9319779013377808,1.0,6.205558776855469
238,120,9,[7 2],1,0.0,0,,,False,[8 2],0,6.335176783047268e-05,0.9298304255160492,1.0,6.386699676513672
239,120,10,[8 2],0,27.0,0,,,False,[8 3],0,6.560073638844463e-05,0.9628391238183153,1.0,6.566529750823975
240,120,11,[8 3],0,0.0,0,,,False,[8 4],0,5.807926155824283e-05,0.8524444753123778,1.0,7.440876483917236
241,120,12,[8 4],0,0.0,0,,,False,[8 5],0,6.760761006502677e-05,0.9922945323816063,1.0,6.390598773956299
242,120,13,[8 5],1,0.0,0,,,False,[8 6],0,6.907535560953138e-05,1.013837016686828,1.0,4.412961959838867
243,120,14,[8 6],0,0.0,0,,,False,[8 7],0,6.648765470934365e-05,0.9758566554194279,1.0,3.3756113052368164
244,120,15,[8 7],0,0.0,0,,,False,[8 8],0,6.123020269462491e-05,0.8986916604810433,0.0,3.284825325012207
245,120,16,[8 8],0,6.0,0,,,False,[8 9],0,6.28349426772463e-05,0.922244847897634,0.0,3.400073528289795
246,120,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.180851380819991e-05,0.907179683581757,0.0,3.515321969985962
247,120,18,[9 9],1,-1.0,29,,,True,[-1 -1],29,8.011266177274505e-05,1.1758344389806286,0.0,3.6830170154571533
248,123,0,[0 0],0,0.0,0,,,False,[0 1],0,5.879508125783904e-05,0.8629507478073998,1.0,3.1363325119018555
249,123,1,[0 1],0,0.0,0,,,False,[0 2],0,6.203937079828546e-05,0.9105680318579885,1.0,3.3289918899536133
250,123,2,[0 2],1,0.0,0,,,False,[1 2],0,6.121978465771112e-05,0.8985387522350964,1.0,2.795135974884033
251,123,3,[1 2],0,0.0,0,,,False,[1 3],0,6.402279787621249e-05,0.9396793085753817,1.0,3.2003207206726074
252,123,4,[1 3],0,0.0,0,,,False,[1 4],0,6.390090970755432e-05,0.9378903241222235,1.0,2.7179131507873535
253,123,5,[1 4],1,0.0,0,,,False,[2 4],0,6.228293748183611e-05,0.914142923621285,1.0,2.357815742492676
254,123,6,[2 4],1,0.0,0,,,False,[3 4],0,6.103229352503788e-05,0.8957868959626628,1.0,2.616234302520752
255,123,7,[3 4],0,0.0,0,,,False,[3 5],0,6.229084788047212e-05,0.9142590266059627,1.0,2.8527488708496094
256,123,8,[3 5],1,0.0,0,,,False,[4 5],0,6.196181522902571e-05,0.9094297285329904,1.0,2.4983112812042236
257,123,9,[4 5],0,0.0,0,,,False,[4 6],0,6.081204019581365e-05,0.892554180383487,1.0,2.722465753555298
258,123,10,[4 6],1,0.0,0,,,False,[5 6],0,6.134007104665155e-05,0.9003042269494178,1.0,2.378992795944214
259,123,11,[5 6],0,0.0,0,,,False,[5 7],0,6.446433946124908e-05,0.9461599296212893,0.0,2.6450319290161133
260,123,12,[5 7],1,9.0,0,,,False,[6 7],0,6.425603163327462e-05,0.9431025412806492,0.0,2.3248844146728516
261,123,13,[6 7],1,-5.0,0,,,False,[7 7],0,6.314407234466882e-05,0.9267820246812132,0.0,2.949434995651245
262,123,14,[7 7],0,0.0,0,,,False,[7 8],0,5.9828916113816145e-05,0.8781246117257501,0.0,3.1171302795410156
263,123,15,[7 8],0,0.0,0,,,False,[7 9],0,6.502251581938798e-05,0.9543524296631214,0.0,3.2323784828186035
264,123,16,[7 9],1,6.0,0,,,False,[8 9],0,6.474703935236689e-05,0.9503091896822685,0.0,3.1494789123535156
265,123,17,[8 9],0,-1.0,9,,,True,[-1 -1],9,7.405507159757239e-05,1.086925607497739,0.0,3.515321969985962
266,127,0,[0 0],1,0.0,0,,,False,[1 0],0,6.221210681766361e-05,0.9131033234828431,1.0,3.1363325119018555
267,127,1,[1 0],0,0.0,0,,,False,[1 1],0,5.909161148177895e-05,0.8673029992716721,1.0,3.492584228515625
268,127,2,[1 1],0,0.0,0,,,False,[2 1],0,6.828806361469403e-05,1.0022817266667623,1.0,3.8068888187408447
269,127,3,[2 1],0,5.0,0,,,False,[2 2],0,6.04079498658846e-05,0.8866232411801754,1.0,4.369480133056641
270,127,4,[2 2],0,0.0,0,,,False,[2 3],0,5.9387892866042656e-05,0.8716515984510922,1.0,3.64660906791687
271,127,5,[2 3],0,0.0,0,,,False,[2 4],0,6.0094645747984135e-05,0.8820247948977783,1.0,2.994772434234619
272,127,6,[2 4],0,0.0,0,,,False,[2 5],0,6.337770921537321e-05,0.9302111739905842,1.0,2.616234302520752
273,127,7,[2 5],1,0.0,0,,,False,[3 5],0,6.495116751154764e-05,0.9533052319335085,1.0,2.2443246841430664
274,127,8,[3 5],0,7.0,0,,,False,[3 6],0,5.9875709667611255e-05,0.8788114129236764,1.0,2.4983112812042236
275,127,9,[3 6],1,0.0,0,,,False,[4 6],0,6.301680029104008e-05,0.9249140195436361,1.0,2.1404266357421875
276,127,10,[4 6],1,0.0,0,,,False,[5 6],0,6.335319505600935e-05,0.9298513732776276,1.0,2.378992795944214
277,127,11,[5 6],0,0.0,0,,,False,[5 7],0,6.743902972067808e-05,0.9898202346834136,0.0,2.6450319290161133
278,127,12,[5 7],0,0.0,0,,,False,[5 8],0,6.676840988543441e-05,0.9799773723905608,0.0,2.3248844146728516
279,127,13,[5 8],1,0.0,0,,,False,[6 8],0,6.790508892320824e-05,0.9966607071981497,1.0,1.965135931968689
280,127,14,[6 8],0,0.0,0,,,False,[6 9],0,6.725345549758518e-05,0.9870965133930303,0.0,2.7373545169830322
281,127,15,[6 9],1,0.0,0,,,False,[7 9],0,6.724301282491449e-05,0.9869432435616515,0.0,2.1592538356781006
282,127,16,[7 9],0,-1.0,11,,,True,[-1 -1],11,7.581657616728141e-05,1.1127796696603605,0.0,3.1494789123535156
283,131,0,[0 0],0,0.0,0,,,False,[1 0],0,6.05869297678679e-05,0.8892501758991131,1.0,3.1363325119018555
284,131,1,[1 0],1,0.0,0,,,False,[2 0],0,5.749003431748496e-05,0.8437962333648815,1.0,3.492584228515625
285,131,2,[2 0],1,0.0,0,,,False,[3 0],0,6.46480774805693e-05,0.9488567004698182,0.0,4.030477046966553
286,131,3,[3 0],0,0.0,0,,,False,[3 1],0,6.013501134974125e-05,0.8826172513665301,0.0,4.579663276672363
287,131,4,[3 1],0,0.0,0,,,False,[3 2],0,6.080568965990156e-05,0.8924609719109912,1.0,4.716987609863281
288,131,5,[3 2],1,0.0,0,,,False,[3 3],0,6.950552466327167e-05,1.0201507201237001,1.0,4.347324371337891
289,131,6,[3 3],0,0.0,0,,,False,[4 3],0,6.781406191852696e-05,0.9953246801006465,1.0,3.257051944732666
290,131,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.572959572628306e-05,0.9647304259403753,1.0,3.7293293476104736
291,131,8,[5 3],1,0.0,0,,,False,[6 3],0,6.709207381664389e-05,0.9847278723558663,1.0,4.648411750793457
292,131,9,[6 3],0,0.0,0,,,False,[6 4],0,6.739386530728254e-05,0.9891573448041898,1.0,5.750925540924072
293,131,10,[6 4],0,0.0,0,,,False,[6 5],0,6.396324863467746e-05,0.9388052888204186,1.0,3.887117385864258
294,131,11,[6 5],0,0.0,0,,,False,[6 6],0,6.509862736284094e-05,0.9554695386445933,1.0,3.1098992824554443
295,131,12,[6 6],1,9.0,0,,,False,[6 7],0,6.606330439007371e-05,0.9696283550665393,1.0,2.849277973175049
296,131,13,[6 7],0,0.0,0,,,False,[6 8],0,6.725168668387678e-05,0.9870705520527319,0.0,2.949434995651245
297,131,14,[6 8],0,0.0,0,,,False,[6 9],0,6.804212138389611e-05,0.998671968376715,0.0,2.7373545169830322
298,131,15,[6 9],0,0.0,0,,,False,[7 9],0,6.526160035422138e-05,0.9578615357602605,0.0,2.1592538356781006
299,131,16,[7 9],1,6.0,0,,,False,[8 9],0,6.929325549240526e-05,1.0170351901198835,0.0,3.1494789123535156
300,131,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.899008084739817e-05,1.0125854167540167,0.0,3.515321969985962
301,131,18,[9 9],1,-1.0,7,,,True,[-1 -1],7,7.317033840307206e-05,1.0739401475669001,0.0,3.6830170154571533
302,136,0,[0 0],1,0.0,0,,,False,[1 0],0,6.033559827275792e-05,0.8855613179706483,1.0,3.1363325119018555
303,136,1,[1 0],0,0.0,0,,,False,[1 1],0,5.306364534027961e-05,0.7788289674601931,1.0,3.492584228515625
304,136,2,[1 1],1,0.0,0,,,False,[2 1],0,6.275121083570062e-05,0.9210158938128481,1.0,3.8068888187408447
305,136,3,[2 1],0,5.0,0,,,False,[2 2],0,6.42163135169637e-05,0.9425195881247262,1.0,4.369480133056641
306,136,4,[2 2],0,0.0,0,,,False,[2 3],0,5.7612452674064415e-05,0.8455929995244913,1.0,3.64660906791687
307,136,5,[2 3],1,0.0,0,,,False,[3 3],0,6.310759695120402e-05,0.9262466658145592,1.0,2.994772434234619
308,136,6,[3 3],0,0.0,0,,,False,[3 4],0,6.0940618215738444e-05,0.8944413535291301,1.0,3.257051944732666
309,136,7,[3 4],0,0.0,0,,,False,[3 5],0,5.958543600961248e-05,0.8745509907101185,1.0,2.8527488708496094
310,136,8,[3 5],0,7.0,0,,,False,[3 6],0,6.238037131090345e-05,0.9155729853519028,1.0,2.4983112812042236
311,136,9,[3 6],0,0.0,0,,,False,[3 7],0,6.379363068112423e-05,0.9363157618612088,1.0,2.1404266357421875
312,136,10,[3 7],0,0.0,0,,,False,[4 7],0,6.747159586160117e-05,0.9902982164305522,1.0,1.770247459411621
313,136,11,[4 7],1,0.0,0,,,False,[5 7],0,5.229977496115036e-05,0.7676174426047935,1.0,2.017073154449463
314,136,12,[5 7],1,9.0,0,,,False,[6 7],0,6.236217207248976e-05,0.9153058703813538,0.0,2.3248844146728516
315,136,13,[6 7],0,-5.0,0,,,False,[7 7],0,6.484762332158986e-05,0.9517854868418515,0.0,2.949434995651245
316,136,14,[7 7],0,0.0,0,,,False,[7 8],0,6.0016744571561385e-05,0.8808814190062767,0.0,3.1171302795410156
317,136,15,[7 8],1,0.0,0,,,False,[8 8],0,6.712885670425604e-05,0.9852677443943489,0.0,3.2323784828186035
318,136,16,[8 8],0,6.0,0,,,False,[8 9],0,6.510838967759748e-05,0.9556128226853543,0.0,3.400073528289795
319,136,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.579604632176652e-05,0.9657057386678675,0.0,3.515321969985962
320,136,18,[9 9],0,-1.0,18,,,True,[-1 -1],18,7.795666645676545e-05,1.1441903332086718,0.0,3.6830170154571533
321,165,0,[0 0],0,0.0,0,,,False,[1 0],0,6.312239981624893e-05,0.9264639313270292,1.0,3.1363325119018555
322,165,1,[1 0],0,0.0,0,,,False,[1 1],0,6.11816329102995e-05,0.8979787890841886,1.0,3.492584228515625
323,165,2,[1 1],0,0.0,0,,,False,[2 1],0,6.834519151999813e-05,1.0031202078381147,1.0,3.8068888187408447
324,165,3,[2 1],0,5.0,0,,,False,[2 2],0,6.330802396517988e-05,0.9291883853919638,1.0,4.369480133056641
325,165,4,[2 2],1,0.0,0,,,False,[3 2],0,6.551671714651829e-05,0.9616059514831571,1.0,3.64660906791687
326,165,5,[3 2],0,0.0,0,,,False,[3 3],0,6.346055447911916e-05,0.9314271155416869,1.0,4.347324371337891
327,165,6,[3 3],0,0.0,0,,,False,[3 4],0,6.263888189161382e-05,0.9193672125928151,1.0,3.257051944732666
328,165,7,[3 4],1,0.0,0,,,False,[3 5],0,6.58638771775309e-05,0.9667013098356253,1.0,2.8527488708496094
329,165,8,[3 5],1,0.0,0,,,False,[4 5],0,6.104336913271733e-05,0.8959494555463037,1.0,2.4983112812042236
330,165,9,[4 5],1,0.0,0,,,False,[5 5],0,5.3269747964886114e-05,0.7818539894556434,1.0,2.722465753555298
331,165,10,[5 5],0,0.0,0,,,False,[5 6],0,6.570372440723119e-05,0.964350705840582,1.0,2.888888120651245
332,165,11,[5 6],0,0.0,0,,,False,[5 7],0,6.656183068599422e-05,0.9769453555819336,0.0,2.6450319290161133
333,165,12,[5 7],0,0.0,0,,,False,[5 8],0,6.840926299344323e-05,1.0040606015707145,0.0,2.3248844146728516
334,165,13,[5 8],0,0.0,0,,,False,[6 8],0,6.458175187827463e-05,0.94788322229997,1.0,1.965135931968689
335,165,14,[6 8],1,0.0,0,,,False,[7 8],0,6.88740889574284e-05,1.0108829735215623,0.0,2.7373545169830322
336,165,15,[7 8],1,0.0,0,,,False,[8 8],0,6.33542595267928e-05,0.9298669967930465,0.0,3.2323784828186035
337,165,16,[8 8],1,0.0,0,,,False,[9 8],0,6.296197502416404e-05,0.9241093347972719,0.0,3.400073528289795
338,165,17,[9 8],0,-3.0,0,,,False,[9 9],0,6.443838854457285e-05,0.9457790412463956,0.0,3.5677685737609863
339,165,18,[9 9],1,-1.0,1,,,True,[-1 -1],1,7.010801548526112e-05,1.0289936351135245,0.0,3.6830170154571533
340,168,0,[0 0],1,0.0,0,,,False,[1 0],0,6.335983158178087e-05,0.9299487792979078,1.0,3.1363325119018555
341,168,1,[1 0],1,0.0,0,,,False,[2 0],0,6.257043188229519e-05,0.9183625539467986,1.0,3.492584228515625
342,168,2,[2 0],1,0.0,0,,,False,[3 0],0,6.437203877674494e-05,0.9413960096793553,0.0,4.030477046966553
343,168,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.480416433835018e-05,0.9511476280059878,0.0,4.579663276672363
344,168,4,[4 0],1,0.0,0,,,False,[4 1],0,6.864148494723856e-05,1.0074689837754462,0.0,5.0427446365356445
345,168,5,[4 1],0,0.0,0,,,False,[4 2],0,6.38511379258318e-05,0.9371598106959592,1.0,4.979215621948242
346,168,6,[4 2],0,0.0,0,,,False,[4 3],0,6.353246442656245e-05,0.9324825566022893,1.0,5.112781047821045
347,168,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.379373450373567e-05,0.9363172856927651,1.0,3.7293293476104736
348,168,8,[5 3],1,0.0,0,,,False,[6 3],0,6.756628321999633e-05,0.9916879674945346,1.0,4.648411750793457
349,168,9,[6 3],1,0.0,0,,,False,[7 3],0,6.394175509081944e-05,0.975420501557515,1.0,5.750925540924072
350,168,10,[7 3],0,0.0,0,,,False,[7 4],0,6.609353286381119e-05,0.9700720262624755,1.0,6.677793979644775
351,168,11,[7 4],1,0.0,0,,,False,[8 4],0,6.843327184943278e-05,1.0044129858142081,1.0,5.100370407104492
352,168,12,[8 4],0,0.0,0,,,False,[8 5],0,6.637465271509257e-05,0.9741980956665285,1.0,6.390598773956299
353,168,13,[8 5],0,0.0,0,,,False,[8 6],0,6.622766352197323e-05,0.9720406969282619,1.0,4.412961959838867
354,168,14,[8 6],1,0.0,0,,,False,[9 6],0,6.217621254575877e-05,0.9125764938889447,1.0,3.3756113052368164
355,168,15,[9 6],0,-1.0,-8,,,True,[-1 -1],-8,7.673724538858351e-05,1.1262925720326142,1.0,3.778182029724121
356,183,0,[0 0],1,0.0,0,,,False,[1 0],0,5.6543728577920716e-05,0.8299070571252871,1.0,3.1363325119018555
357,183,1,[1 0],0,0.0,0,,,False,[1 1],0,5.940065083487157e-05,0.8718388504882675,1.0,3.492584228515625
358,183,2,[1 1],0,0.0,0,,,False,[1 2],0,6.152837498551864e-05,0.9030680129904275,1.0,3.8068888187408447
359,183,3,[1 2],1,5.0,0,,,False,[2 2],0,6.344488604729564e-05,0.9311971458797729,1.0,3.2003207206726074
360,183,4,[2 2],0,0.0,0,,,False,[2 3],0,6.366192957587913e-05,0.9343827503774774,1.0,3.64660906791687
361,183,5,[2 3],0,0.0,0,,,False,[2 4],0,6.359444658425729e-05,0.9333922849025005,1.0,2.994772434234619
362,183,6,[2 4],1,0.0,0,,,False,[3 4],0,5.87203043574385e-05,0.861853227730229,1.0,2.616234302520752
363,183,7,[3 4],1,0.0,0,,,False,[4 4],0,6.576365386787249e-05,0.9652303061705707,1.0,2.8527488708496094
364,183,8,[4 4],1,0.0,0,,,False,[4 5],0,6.773618206393334e-05,0.994181617155194,1.0,3.0171549320220947
365,183,9,[4 5],0,0.0,0,,,False,[4 6],0,6.334793376221424e-05,0.929774151895876,1.0,2.722465753555298
366,183,10,[4 6],0,0.0,0,,,False,[4 7],0,6.570558064255778e-05,0.9643779502907796,1.0,2.378992795944214
367,183,11,[4 7],0,0.0,0,,,False,[5 7],0,6.770082664746578e-05,0.9936626964831411,1.0,2.017073154449463
368,183,12,[5 7],0,0.0,0,,,False,[5 8],0,5.964976535000711e-05,0.8754951692232166,0.0,2.3248844146728516
369,183,13,[5 8],1,0.0,0,,,False,[6 8],0,6.153108771089312e-05,0.903107828368524,1.0,1.965135931968689
370,183,14,[6 8],0,0.0,0,,,False,[6 9],0,6.713955050796434e-05,0.985424700141489,0.0,2.7373545169830322
371,183,15,[6 9],0,0.0,0,,,False,[7 9],0,6.811930472324565e-05,0.9998048083862026,0.0,2.1592538356781006
372,183,16,[7 9],0,6.0,0,,,False,[8 9],0,6.10238351761064e-05,0.8956627505685332,0.0,3.1494789123535156
373,183,17,[8 9],0,-1.0,10,,,True,[-1 -1],10,7.456589014939807e-05,1.0944230246602178,0.0,3.515321969985962
374,199,0,[0 0],1,0.0,0,,,False,[1 0],0,6.078022782425506e-05,0.8920872619059765,1.0,3.1363325119018555
375,199,1,[1 0],1,0.0,0,,,False,[2 0],0,6.225161004690401e-05,0.9136831226851662,1.0,3.492584228515625
376,199,2,[2 0],1,0.0,0,,,False,[3 0],0,6.468000108861941e-05,0.9493252515943373,0.0,4.030477046966553
377,199,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.093809892619621e-05,0.8944043772592126,0.0,4.579663276672363
378,199,4,[4 0],1,0.0,0,,,False,[5 0],0,6.727942907287738e-05,0.9874777343343424,0.0,5.0427446365356445
379,199,5,[5 0],0,0.0,0,,,False,[5 1],0,6.846907011167586e-05,1.004938406249251,0.0,5.502614498138428
380,199,6,[5 1],1,0.0,0,,,False,[6 1],0,6.215247418263542e-05,0.9122280797398226,0.0,5.190825939178467
381,199,7,[6 1],1,0.0,0,,,False,[7 1],0,6.298004851362924e-05,0.924374604117695,0.0,5.650751113891602
382,199,8,[7 1],0,0.0,0,,,False,[7 2],0,6.597273416626085e-05,0.9682990322610202,0.0,6.127330780029297
383,199,9,[7 2],1,0.0,0,,,False,[8 2],0,6.296016881581852e-05,0.9240828246061282,1.0,6.386699676513672
384,199,10,[8 2],1,0.0,0,,,False,[9 2],0,6.48141127878313e-05,0.9512936439946656,1.0,6.566529750823975
385,199,11,[9 2],1,-1.0,-4,,,True,[-1 -1],-4,7.713705142232837e-05,1.1321606295030175,0.0,7.092663764953613
386,207,0,[0 0],1,0.0,0,,,False,[1 0],0,5.041915738725014e-05,0.7400151278019619,1.0,3.1363325119018555
387,207,1,[1 0],1,0.0,0,,,False,[2 0],0,6.205501623885563e-05,0.9107976640712784,1.0,3.492584228515625
388,207,2,[2 0],0,0.0,0,,,False,[2 1],0,6.205538610535499e-05,0.9108030926983912,0.0,4.030477046966553
389,207,3,[2 1],0,5.0,0,,,False,[2 2],0,6.410464496724631e-05,0.940880599685156,1.0,4.369480133056641
390,207,4,[2 2],0,0.0,0,,,False,[2 3],0,4.897955030099746e-05,0.7188856389900905,1.0,3.64660906791687
391,207,5,[2 3],1,0.0,0,,,False,[3 3],0,5.972054645694304e-05,0.8765340419971674,1.0,2.994772434234619
392,207,6,[3 3],0,0.0,0,,,False,[3 4],0,5.9855175686121354e-05,0.8785100303198414,1.0,3.257051944732666
393,207,7,[3 4],0,0.0,0,,,False,[3 5],0,6.0470731089592e-05,0.8875446975807367,1.0,2.8527488708496094
394,207,8,[3 5],1,0.0,0,,,False,[4 5],0,6.220175242602564e-05,0.912951349375215,1.0,2.4983112812042236
395,207,9,[4 5],1,0.0,0,,,False,[5 5],0,6.17162366222109e-05,0.905825307247016,1.0,2.722465753555298
396,207,10,[5 5],1,0.0,0,,,False,[6 5],0,6.025704139699265e-05,0.8844083182088185,1.0,2.888888120651245
397,207,11,[6 5],1,0.0,0,,,False,[7 5],0,6.502412198845347e-05,0.9543760038255602,1.0,3.1098992824554443
398,207,12,[7 5],0,0.0,0,,,False,[7 6],0,6.479876658091132e-05,0.9510684037117325,1.0,3.494993209838867
399,207,13,[7 6],1,0.0,0,,,False,[8 6],0,6.159622510215244e-05,0.9040638668549911,1.0,3.1124444007873535
400,207,14,[8 6],1,0.0,0,,,False,[9 6],0,6.39638160749063e-05,0.9388136172887076,1.0,3.3756113052368164
401,207,15,[9 6],0,0.0,0,,,False,[9 7],0,6.593786817627816e-05,0.9677872950291817,1.0,3.778182029724121
402,207,16,[9 7],1,-1.0,4,,,True,[-1 -1],4,6.302860333626691e-05,0.925087255917955,0.0,3.4525203704833984
403,213,0,[0 0],1,0.0,0,,,False,[1 0],0,6.29643435462474e-05,0.924144098213859,1.0,3.1363325119018555
404,213,1,[1 0],1,0.0,0,,,False,[2 0],0,6.167350698278363e-05,0.9051981531805798,1.0,3.492584228515625
405,213,2,[2 0],1,0.0,0,,,False,[3 0],0,6.0078351442358664e-05,0.8817856391227766,0.0,4.030477046966553
406,213,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.512066224125923e-05,0.9557929503042443,0.0,4.579663276672363
407,213,4,[4 0],0,0.0,0,,,False,[4 1],0,6.313338105000375e-05,0.926625105759955,0.0,5.0427446365356445
408,213,5,[4 1],1,0.0,0,,,False,[5 1],0,6.675666607049034e-05,0.9798050053545556,1.0,4.979215621948242
409,213,6,[5 1],1,0.0,0,,,False,[6 1],0,6.680298555044452e-05,0.9804848484470282,0.0,5.190825939178467
410,213,7,[6 1],0,0.0,0,,,False,[6 2],0,6.163390082541815e-05,0.9046168432753102,0.0,5.650751113891602
411,213,8,[6 2],1,0.0,0,,,False,[7 2],0,6.812829596092922e-05,0.9999367751275823,1.0,6.205558776855469
412,213,9,[7 2],0,0.0,0,,,False,[7 3],0,6.375133699208374e-05,0.9356950063523428,1.0,6.386699676513672
413,213,10,[7 3],1,27.0,0,,,False,[8 3],0,6.096195329000479e-05,0.8947544939806575,1.0,6.677793979644775
414,213,11,[8 3],1,0.0,0,,,False,[9 3],0,6.798482165576151e-05,0.997830965316849,1.0,7.440876483917236
415,213,12,[9 3],0,0.0,0,,,False,[9 4],0,6.140068132261119e-05,0.9011938197834649,1.0,7.898019790649414
416,213,13,[9 4],1,-1.0,23,,,True,[-1 -1],23,7.801697492140463e-05,1.145075496279223,1.0,7.545979022979736
417,222,0,[0 0],0,0.0,0,,,False,[0 1],0,5.687471946345203e-05,0.8347650967108451,1.0,3.1363325119018555
418,222,1,[0 1],0,0.0,0,,,False,[0 2],0,6.266386579004157e-05,0.9197339077885717,1.0,3.3289918899536133
419,222,2,[0 2],1,0.0,0,,,False,[1 2],0,5.2467121124223604e-05,0.7700736259023971,1.0,2.795135974884033
420,222,3,[1 2],0,0.0,0,,,False,[1 3],0,6.267873797326806e-05,0.9199521907020786,1.0,3.2003207206726074
421,222,4,[1 3],1,0.0,0,,,False,[2 3],0,5.70826432222005e-05,0.837816847967248,1.0,2.7179131507873535
422,222,5,[2 3],1,0.0,0,,,False,[3 3],0,6.262386539434582e-05,0.9191468115444682,1.0,2.994772434234619
423,222,6,[3 3],0,0.0,0,,,False,[3 4],0,5.8491378170914444e-05,0.8584932183616343,1.0,3.257051944732666
424,222,7,[3 4],0,0.0,0,,,False,[3 5],0,6.352874524463642e-05,0.9324279691987917,1.0,2.8527488708496094
425,222,8,[3 5],1,7.0,0,,,False,[3 6],0,6.721023674890068e-05,0.9864621805424124,1.0,2.4983112812042236
426,222,9,[3 6],0,0.0,0,,,False,[4 6],0,6.742332039896071e-05,0.9895896648698588,1.0,2.1404266357421875
427,222,10,[4 6],1,0.0,0,,,False,[5 6],0,6.180518990486608e-05,0.9071308977852888,1.0,2.378992795944214
428,222,11,[5 6],1,0.0,0,,,False,[6 6],0,5.9793898311315736e-05,0.8776106463019797,0.0,2.6450319290161133
429,222,12,[6 6],1,0.0,0,,,False,[7 6],0,6.337705547171981e-05,0.9302015788244153,1.0,2.849277973175049
430,222,13,[7 6],1,0.0,0,,,False,[8 6],0,5.9860314003080596e-05,0.8785854467384872,1.0,3.1124444007873535
431,222,14,[8 6],0,0.0,0,,,False,[8 7],0,6.482259432473627e-05,0.9514181297247322,1.0,3.3756113052368164
432,222,15,[8 7],1,0.0,0,,,False,[9 7],0,6.34121736196524e-05,0.9307170170442749,0.0,3.284825325012207
433,222,16,[9 7],1,-1.0,6,,,True,[-1 -1],6,7.18177772165516e-05,1.0540882541364869,0.0,3.4525203704833984
434,236,0,[0 0],0,0.0,0,,,False,[0 1],0,6.042399096396864e-05,0.8868586805620272,1.0,3.1363325119018555
