,episode_id,transition_id,state,action,immediate_reward,delayed_reward,done,next_state,info,reward,weight,priority,pred_action,pred_reward
2496,5627,12,[ 0.08087627  0.35699259 -0.05850112 -0.63686481],1,1.0,0.0,False,[ 0.08801612  0.55287948 -0.07123842 -0.94738202],{},1.0,0.00023293733985557886,1.0,0.0,6.876867294311523
2497,5627,13,[ 0.08801612  0.55287948 -0.07123842 -0.94738202],0,1.0,0.0,False,[ 0.09907371  0.35878537 -0.09018606 -0.67790568],{},1.0,0.00023293733985557886,1.0,0.0,6.635651111602783
2498,5627,14,[ 0.09907371  0.35878537 -0.09018606 -0.67790568],1,1.0,0.0,False,[ 0.10624942  0.55503686 -0.10374417 -0.99756533],{},1.0,0.00023293733985557886,1.0,0.0,6.8074445724487305
2499,5627,15,[ 0.10624942  0.55503686 -0.10374417 -0.99756533],1,1.0,0.0,False,[ 0.11735016  0.75138138 -0.12369548 -1.32094473],{},1.0,0.00023293733985557886,1.0,0.0,6.558073997497559
2500,5627,16,[ 0.11735016  0.75138138 -0.12369548 -1.32094473],0,1.0,0.0,False,[ 0.13237779  0.55802071 -0.15011437 -1.06939358],{},1.0,0.00023293733985557886,1.0,0.0,6.299899101257324
2501,5627,17,[ 0.13237779  0.55802071 -0.15011437 -1.06939358],1,1.0,0.0,False,[ 0.1435382   0.75477448 -0.17150224 -1.40517325],{},1.0,0.00023293733985557886,1.0,0.0,6.447104454040527
2502,5627,18,[ 0.1435382   0.75477448 -0.17150224 -1.40517325],0,1.0,0.0,False,[ 0.15863369  0.56214594 -0.19960571 -1.17064422],{},1.0,0.00023293733985557886,1.0,0.0,6.17919397354126
2503,5627,19,[ 0.16987661  0.37009857 -0.22301859 -0.94658804],0,-1.0,18.0,True,[ 0.16987661  0.37009857 -0.22301859 -0.94658804],{},-1.0,0.00023293733985557886,1.0,0.0,6.445324897766113
2504,5667,0,[-0.04273602  0.0127185   0.04626229  0.02382335],0,1.0,0.0,False,[-0.04248165 -0.18303531  0.04673876  0.33073617],{},1.0,0.00023293733985557886,1.0,0.0,7.270751953125
2505,5667,1,[-0.04248165 -0.18303531  0.04673876  0.33073617],0,1.0,0.0,False,[-0.04614236 -0.37879034  0.05335348  0.63778424],{},1.0,0.00023293733985557886,1.0,0.0,7.130550861358643
2506,5667,2,[-0.04614236 -0.37879034  0.05335348  0.63778424],1,1.0,0.0,False,[-0.05371816 -0.18445138  0.06610917  0.36236909],{},1.0,0.00023293733985557886,1.0,1.0,6.959758758544922
2507,5667,3,[-0.05371816 -0.18445138  0.06610917  0.36236909],1,1.0,0.0,False,[-0.05740719  0.00967171  0.07335655  0.09124247],{},1.0,0.00023293733985557886,1.0,0.0,7.089113235473633
2508,5667,4,[-0.05740719  0.00967171  0.07335655  0.09124247],0,1.0,0.0,False,[-0.05721376 -0.18642085  0.0751814   0.40613774],{},1.0,0.00023293733985557886,1.0,0.0,7.262174606323242
2509,5667,5,[-0.05721376 -0.18642085  0.0751814   0.40613774],1,1.0,0.0,False,[-0.06094217  0.00755896  0.08330415  0.13807247],{},1.0,0.00023293733985557886,1.0,0.0,7.055021286010742
2510,5667,6,[-0.06094217  0.00755896  0.08330415  0.13807247],0,1.0,0.0,False,[-0.060791   -0.18865122  0.0860656   0.45583023],{},1.0,0.00023293733985557886,1.0,0.0,7.250366687774658
2511,5667,7,[-0.060791   -0.18865122  0.0860656   0.45583023],0,1.0,0.0,False,[-0.06456402 -0.38487788  0.09518221  0.77435281],{},1.0,0.00023293733985557886,1.0,0.0,7.0161261558532715
2512,5667,8,[-0.06456402 -0.38487788  0.09518221  0.77435281],1,1.0,0.0,False,[-0.07226158 -0.19118516  0.11066926  0.51307018],{},1.0,0.00023293733985557886,1.0,1.0,6.860893726348877
2513,5667,9,[-0.07226158 -0.19118516  0.11066926  0.51307018],0,1.0,0.0,False,[-0.07608528 -0.38767761  0.12093067  0.83847614],{},1.0,0.00023293733985557886,1.0,0.0,6.955447673797607
2514,5667,10,[-0.07608528 -0.38767761  0.12093067  0.83847614],1,1.0,0.0,False,[-0.08383883 -0.19439619  0.13770019  0.5861384 ],{},1.0,0.00023293733985557886,1.0,1.0,6.804385662078857
2515,5667,11,[-0.08383883 -0.19439619  0.13770019  0.5861384 ],0,1.0,0.0,False,[-0.08772676 -0.39115083  0.14942296  0.91883277],{},1.0,0.00023293733985557886,1.0,0.0,6.8827667236328125
2516,5667,12,[-0.08772676 -0.39115083  0.14942296  0.91883277],1,1.0,0.0,False,[-0.09554977 -0.19833013  0.16779961  0.67659163],{},1.0,0.00023293733985557886,1.0,1.0,6.740621089935303
2517,5667,13,[-0.09554977 -0.19833013  0.16779961  0.67659163],1,1.0,0.0,False,[-0.09951638 -0.00588793  0.18133145  0.44108461],{},1.0,0.00023293733985557886,1.0,0.0,6.797435760498047
2518,5667,14,[-0.09951638 -0.00588793  0.18133145  0.44108461],0,1.0,0.0,False,[-0.09963413 -0.20305039  0.19015314  0.78499919],{},1.0,0.00023293733985557886,1.0,0.0,7.014690399169922
2519,5667,15,[-0.09963413 -0.20305039  0.19015314  0.78499919],1,1.0,0.0,False,[-0.10369514 -0.01097869  0.20585312  0.55765342],{},1.0,0.00023293733985557886,1.0,0.0,6.7134690284729
2520,5667,16,[-0.10391472  0.1807496   0.21700619  0.33622722],1,-1.0,15.0,True,[-0.10391472  0.1807496   0.21700619  0.33622722],{},-1.0,0.00023293733985557886,1.0,0.0,7.118904113769531
2521,5685,0,[0.03800784 0.03929068 0.01333758 0.0267679 ],0,1.0,0.0,False,[ 0.03879365 -0.15601998  0.01387294  0.32362896],{},1.0,0.00023293733985557886,1.0,0.0,7.2891764640808105
2522,5685,1,[ 0.03879365 -0.15601998  0.01387294  0.32362896],0,1.0,0.0,False,[ 0.03567325 -0.35133669  0.02034552  0.62065435],{},1.0,0.00023293733985557886,1.0,0.0,7.226123809814453
2523,5685,2,[ 0.03567325 -0.35133669  0.02034552  0.62065435],0,1.0,0.0,False,[ 0.02864652 -0.54673679  0.03275861  0.919675  ],{},1.0,0.00023293733985557886,1.0,1.0,7.068850517272949
2524,5685,3,[ 0.02864652 -0.54673679  0.03275861  0.919675  ],1,1.0,0.0,False,[ 0.01771178 -0.35207256  0.05115211  0.63746463],{},1.0,0.00023293733985557886,1.0,1.0,6.978012561798096
2525,5685,4,[ 0.01771178 -0.35207256  0.05115211  0.63746463],0,1.0,0.0,False,[ 0.01067033 -0.5478691   0.0639014   0.94580746],{},1.0,0.00023293733985557886,1.0,1.0,7.012845993041992
2526,5685,5,[ 0.01067033 -0.5478691   0.0639014   0.94580746],0,1.0,0.0,False,[-2.87050171e-04 -7.43790812e-01  8.28175476e-02  1.25786443e+00],{},1.0,0.00023293733985557886,1.0,1.0,6.919565677642822
2527,5685,6,[-2.87050171e-04 -7.43790812e-01  8.28175476e-02  1.25786443e+00],0,1.0,0.0,False,[-0.01516287 -0.93986919  0.10797484  1.57529448],{},1.0,0.00023293733985557886,1.0,1.0,6.8146586418151855
2528,5685,7,[-0.01516287 -0.93986919  0.10797484  1.57529448],1,1.0,0.0,False,[-0.03396025 -0.74618743  0.13948073  1.31814668],{},1.0,0.00023293733985557886,1.0,1.0,6.697708606719971
2529,5685,8,[-0.03396025 -0.74618743  0.13948073  1.31814668],1,1.0,0.0,False,[-0.048884   -0.55307744  0.16584366  1.07216933],{},1.0,0.00023293733985557886,1.0,1.0,6.704845428466797
2530,5685,9,[-0.048884   -0.55307744  0.16584366  1.07216933],0,1.0,0.0,False,[-0.05994555 -0.74995672  0.18728705  1.41197113],{},1.0,0.00023293733985557886,1.0,1.0,6.716994285583496
2531,5685,10,[-0.07494468 -0.5575842   0.21552647  1.18319945],1,-1.0,9.0,True,[-0.07494468 -0.5575842   0.21552647  1.18319945],{},-1.0,0.00023293733985557886,1.0,1.0,6.607758045196533
2532,5756,0,[ 0.00175117 -0.01131776  0.00933229  0.04599997],0,1.0,0.0,False,[ 0.00152481 -0.20657228  0.01025229  0.34161265],{},1.0,0.00023293733985557886,1.0,0.0,7.270914077758789
2533,5756,1,[ 0.00152481 -0.20657228  0.01025229  0.34161265],1,1.0,0.0,False,[-0.00260664 -0.01159768  0.01708454  0.05218024],{},1.0,0.00023293733985557886,1.0,0.0,7.173133850097656
2534,5756,2,[-0.00260664 -0.01159768  0.01708454  0.05218024],0,1.0,0.0,False,[-0.00283859 -0.20696038  0.01812814  0.35020414],{},1.0,0.00023293733985557886,1.0,0.0,7.2713117599487305
2535,5756,3,[-0.00283859 -0.20696038  0.01812814  0.35020414],0,1.0,0.0,False,[-0.0069778  -0.4023354   0.02513223  0.64854789],{},1.0,0.00023293733985557886,1.0,0.0,7.158976078033447
2536,5756,4,[-0.0069778  -0.4023354   0.02513223  0.64854789],0,1.0,0.0,False,[-0.0150245  -0.59779829  0.03810319  0.94903773],{},1.0,0.00023293733985557886,1.0,1.0,7.022414207458496
2537,5756,5,[-0.0150245  -0.59779829  0.03810319  0.94903773],1,1.0,0.0,False,[-0.02698047 -0.40320945  0.05708394  0.66856596],{},1.0,0.00023293733985557886,1.0,1.0,6.929790496826172
2538,5756,6,[-0.02698047 -0.40320945  0.05708394  0.66856596],0,1.0,0.0,False,[-0.03504466 -0.59907676  0.07045526  0.97866194],{},1.0,0.00023293733985557886,1.0,1.0,6.962697505950928
2539,5756,7,[-0.03504466 -0.59907676  0.07045526  0.97866194],1,1.0,0.0,False,[-0.04702619 -0.40496651  0.0900285   0.70891564],{},1.0,0.00023293733985557886,1.0,1.0,6.867465972900391
2540,5756,8,[-0.04702619 -0.40496651  0.0900285   0.70891564],0,1.0,0.0,False,[-0.05512552 -0.60121248  0.10420681  1.02852509],{},1.0,0.00023293733985557886,1.0,1.0,6.896351337432861
2541,5756,9,[-0.05512552 -0.60121248  0.10420681  1.02852509],1,1.0,0.0,False,[-0.06714977 -0.40762012  0.12477731  0.77029319],{},1.0,0.00023293733985557886,1.0,1.0,6.798934459686279
2542,5756,10,[-0.06714977 -0.40762012  0.12477731  0.77029319],0,1.0,0.0,False,[-0.07530218 -0.6042182   0.14018318  1.099487  ],{},1.0,0.00023293733985557886,1.0,1.0,6.822103977203369
2543,5756,11,[-0.07530218 -0.6042182   0.14018318  1.099487  ],1,1.0,0.0,False,[-0.08738654 -0.41119139  0.16217292  0.85386607],{},1.0,0.00023293733985557886,1.0,1.0,6.722753047943115
2544,5756,12,[-0.08738654 -0.41119139  0.16217292  0.85386607],1,1.0,0.0,False,[-0.09561037 -0.21860719  0.17925024  0.6162503 ],{},1.0,0.00023293733985557886,1.0,1.0,6.739387512207031
2545,5756,13,[-0.09561037 -0.21860719  0.17925024  0.6162503 ],0,1.0,0.0,False,[-0.09998251 -0.41572061  0.19157524  0.9596009 ],{},1.0,0.00023293733985557886,1.0,0.0,6.81058406829834
2546,5756,14,[-0.10829692 -0.61282936  0.21076726  1.30583426],0,-1.0,13.0,True,[-0.10829692 -0.61282936  0.21076726  1.30583426],{},-1.0,0.00023293733985557886,1.0,1.0,6.559828281402588
2547,5813,0,[ 0.04575944  0.01519407 -0.04316019  0.0300834 ],1,1.0,0.0,False,[ 0.04606332  0.21090754 -0.04255852 -0.27589857],{},1.0,0.00023293733985557886,1.0,0.0,7.282258987426758
2548,5813,1,[ 0.04606332  0.21090754 -0.04255852 -0.27589857],0,1.0,0.0,False,[ 0.05028147  0.0164178  -0.04807649  0.00306345],{},1.0,0.00023293733985557886,1.0,0.0,7.191850185394287
2549,5813,2,[ 0.05028147  0.0164178  -0.04807649  0.00306345],1,1.0,0.0,False,[ 0.05060983  0.21219509 -0.04801523 -0.30439222],{},1.0,0.00023293733985557886,1.0,0.0,7.277740001678467
2550,5813,3,[ 0.05060983  0.21219509 -0.04801523 -0.30439222],1,1.0,0.0,False,[ 0.05485373  0.40796725 -0.05410307 -0.61182307],{},1.0,0.00023293733985557886,1.0,0.0,7.1608099937438965
2551,5813,4,[ 0.05485373  0.40796725 -0.05410307 -0.61182307],0,1.0,0.0,False,[ 0.06301308  0.21364154 -0.06633953 -0.33665955],{},1.0,0.00023293733985557886,1.0,0.0,6.928312301635742
2552,5813,5,[ 0.06301308  0.21364154 -0.06633953 -0.33665955],1,1.0,0.0,False,[ 0.06728591  0.40964175 -0.07307272 -0.64950269],{},1.0,0.00023293733985557886,1.0,0.0,7.1117753982543945
2553,5813,6,[ 0.06728591  0.40964175 -0.07307272 -0.64950269],0,1.0,0.0,False,[ 0.07547874  0.21560967 -0.08606278 -0.38069554],{},1.0,0.00023293733985557886,1.0,0.0,6.874785423278809
2554,5813,7,[ 0.07547874  0.21560967 -0.08606278 -0.38069554],1,1.0,0.0,False,[ 0.07979094  0.41184156 -0.09367669 -0.69922519],{},1.0,0.00023293733985557886,1.0,0.0,7.051652908325195
2555,5813,8,[ 0.07979094  0.41184156 -0.09367669 -0.69922519],0,1.0,0.0,False,[ 0.08802777  0.21813462 -0.10766119 -0.43743941],{},1.0,0.00023293733985557886,1.0,0.0,6.810120582580566
2556,5813,9,[ 0.08802777  0.21813462 -0.10766119 -0.43743941],1,1.0,0.0,False,[ 0.09239046  0.41460265 -0.11640998 -0.76202644],{},1.0,0.00023293733985557886,1.0,0.0,6.97962760925293
2557,5813,10,[ 0.09239046  0.41460265 -0.11640998 -0.76202644],1,1.0,0.0,False,[ 0.10068251  0.61111927 -0.13165051 -1.08895362],{},1.0,0.00023293733985557886,1.0,0.0,6.733100414276123
2558,5813,11,[ 0.10068251  0.61111927 -0.13165051 -1.08895362],0,1.0,0.0,False,[ 0.1129049   0.41795532 -0.15342958 -0.84030854],{},1.0,0.00023293733985557886,1.0,0.0,6.4757208824157715
2559,5813,12,[ 0.1129049   0.41795532 -0.15342958 -0.84030854],0,1.0,0.0,False,[ 0.12126401  0.22522351 -0.17023575 -0.59953844],{},1.0,0.00023293733985557886,1.0,0.0,6.627477169036865
2560,5813,13,[ 0.12126401  0.22522351 -0.17023575 -0.59953844],0,1.0,0.0,False,[ 0.12576848  0.0328407  -0.18222652 -0.36494354],{},1.0,0.00023293733985557886,1.0,0.0,6.779971122741699
2561,5813,14,[ 0.12576848  0.0328407  -0.18222652 -0.36494354],0,1.0,0.0,False,[ 0.12642529 -0.1592872  -0.18952539 -0.13480197],{},1.0,0.00023293733985557886,1.0,1.0,6.938680171966553
2562,5813,15,[ 0.12642529 -0.1592872  -0.18952539 -0.13480197],0,1.0,0.0,False,[ 0.12323955 -0.35126049 -0.19222143  0.0926142 ],{},1.0,0.00023293733985557886,1.0,1.0,7.108920097351074
2563,5813,16,[ 0.12323955 -0.35126049 -0.19222143  0.0926142 ],0,1.0,0.0,False,[ 0.11621434 -0.54318219 -0.19036915  0.31902889],{},1.0,0.00023293733985557886,1.0,1.0,7.247426509857178
2564,5813,17,[ 0.11621434 -0.54318219 -0.19036915  0.31902889],0,1.0,0.0,False,[ 0.10535069 -0.7351553  -0.18398857  0.54615532],{},1.0,0.00023293733985557886,1.0,1.0,7.3415961265563965
2565,5813,18,[ 0.10535069 -0.7351553  -0.18398857  0.54615532],1,1.0,0.0,False,[ 0.09064759 -0.53798996 -0.17306546  0.20161103],{},1.0,0.00023293733985557886,1.0,1.0,7.35562801361084
2566,5813,19,[ 0.09064759 -0.53798996 -0.17306546  0.20161103],1,1.0,0.0,False,[ 0.07988779 -0.3408698  -0.16903324 -0.14027983],{},1.0,0.00023293733985557886,1.0,1.0,7.295805931091309
2567,5813,20,[ 0.07988779 -0.3408698  -0.16903324 -0.14027983],1,1.0,0.0,False,[ 0.07307039 -0.14378094 -0.17183884 -0.48115916],{},1.0,0.00023293733985557886,1.0,1.0,7.1214776039123535
2568,5813,21,[ 0.07307039 -0.14378094 -0.17183884 -0.48115916],0,1.0,0.0,False,[ 0.07019477 -0.33611384 -0.18146202 -0.24718119],{},1.0,0.00023293733985557886,1.0,1.0,6.869730472564697
2569,5813,22,[ 0.07019477 -0.33611384 -0.18146202 -0.24718119],1,1.0,0.0,False,[ 0.0634725  -0.13892688 -0.18640565 -0.59116271],{},1.0,0.00023293733985557886,1.0,1.0,7.049739360809326
2570,5813,23,[ 0.0634725  -0.13892688 -0.18640565 -0.59116271],0,1.0,0.0,False,[ 0.06069396 -0.33101743 -0.1982289  -0.36250477],{},1.0,0.00023293733985557886,1.0,1.0,6.786327838897705
2571,5813,24,[ 0.06069396 -0.33101743 -0.1982289  -0.36250477],1,1.0,0.0,False,[ 0.05407361 -0.13371163 -0.20547899 -0.71056605],{},1.0,0.00023293733985557886,1.0,1.0,6.967220783233643
2572,5813,25,[ 0.05139938  0.06357347 -0.21969032 -1.060255  ],1,-1.0,24.0,True,[ 0.05139938  0.06357347 -0.21969032 -1.060255  ],{},-1.0,0.00023293733985557886,1.0,1.0,6.409212589263916
2573,5982,0,[ 0.04139686 -0.01440845  0.0098519   0.029323  ],0,1.0,0.0,False,[ 0.04110869 -0.20967028  0.01043836  0.32509795],{},1.0,0.00023293733985557886,1.0,0.0,7.270079612731934
2574,5982,1,[ 0.04110869 -0.20967028  0.01043836  0.32509795],0,1.0,0.0,False,[ 0.03691529 -0.40493929  0.01694032  0.62105433],{},1.0,0.00023293733985557886,1.0,0.0,7.2059478759765625
2575,5982,2,[ 0.03691529 -0.40493929  0.01694032  0.62105433],1,1.0,0.0,False,[ 0.0288165  -0.21005796  0.02936141  0.3337545 ],{},1.0,0.00023293733985557886,1.0,1.0,7.0725626945495605
2576,5982,3,[ 0.0288165  -0.21005796  0.02936141  0.3337545 ],0,1.0,0.0,False,[ 0.02461534 -0.40558524  0.0360365   0.63555001],{},1.0,0.00023293733985557886,1.0,0.0,7.1779303550720215
2577,5982,4,[ 0.02461534 -0.40558524  0.0360365   0.63555001],1,1.0,0.0,False,[ 0.01650364 -0.21098394  0.0487475   0.35443002],{},1.0,0.00023293733985557886,1.0,1.0,7.036095142364502
2578,5982,5,[ 0.01650364 -0.21098394  0.0487475   0.35443002],1,1.0,0.0,False,[ 0.01228396 -0.01658779  0.0558361   0.07750828],{},1.0,0.00023293733985557886,1.0,0.0,7.142796516418457
2579,5982,6,[ 0.01228396 -0.01658779  0.0558361   0.07750828],0,1.0,0.0,False,[ 0.0119522  -0.21246389  0.05738627  0.38727182],{},1.0,0.00023293733985557886,1.0,0.0,7.27026891708374
2580,5982,7,[ 0.0119522  -0.21246389  0.05738627  0.38727182],0,1.0,0.0,False,[ 0.00770292 -0.40835149  0.0651317   0.69748184],{},1.0,0.00023293733985557886,1.0,0.0,7.115116119384766
2581,5982,8,[ 0.00770292 -0.40835149  0.0651317   0.69748184],0,1.0,0.0,False,[-4.64105847e-04 -6.04313259e-01  7.90813385e-02  1.00993642e+00],{},1.0,0.00023293733985557886,1.0,1.0,6.9731903076171875
2582,5982,9,[-4.64105847e-04 -6.04313259e-01  7.90813385e-02  1.00993642e+00],0,1.0,0.0,False,[-0.01255037 -0.80039648  0.09928007  1.32636771],{},1.0,0.00023293733985557886,1.0,1.0,6.876644134521484
2583,5982,10,[-0.01255037 -0.80039648  0.09928007  1.32636771],1,1.0,0.0,False,[-0.0285583  -0.60665816  0.12580742  1.06633166],{},1.0,0.00023293733985557886,1.0,1.0,6.7682976722717285
2584,5982,11,[-0.0285583  -0.60665816  0.12580742  1.06633166],0,1.0,0.0,False,[-0.04069146 -0.80319978  0.14713405  1.39570399],{},1.0,0.00023293733985557886,1.0,1.0,6.784298419952393
2585,5982,12,[-0.04069146 -0.80319978  0.14713405  1.39570399],1,1.0,0.0,False,[-0.05675546 -0.61018255  0.17504813  1.15240789],{},1.0,0.00023293733985557886,1.0,1.0,6.6717915534973145
2586,5982,13,[-0.05675546 -0.61018255  0.17504813  1.15240789],1,1.0,0.0,False,[-0.06895911 -0.41772156  0.19809629  0.91932986],{},1.0,0.00023293733985557886,1.0,1.0,6.6811747550964355
2587,5982,14,[-0.07731354 -0.22574863  0.21648289  0.69486224],1,-1.0,13.0,True,[-0.07731354 -0.22574863  0.21648289  0.69486224],{},-1.0,0.00023293733985557886,1.0,0.0,6.74639892578125
2588,5997,0,[-0.04886262  0.00452329 -0.04981047  0.02204016],0,1.0,0.0,False,[-0.04877216 -0.18985025 -0.04936966  0.29860063],{},1.0,0.00023293733985557886,1.0,0.0,7.270170211791992
2589,5997,1,[-0.04877216 -0.18985025 -0.04936966  0.29860063],1,1.0,0.0,False,[-0.05256916  0.0059394  -0.04339765 -0.00923479],{},1.0,0.00023293733985557886,1.0,0.0,7.21123743057251
2590,5997,2,[-0.05256916  0.0059394  -0.04339765 -0.00923479],1,1.0,0.0,False,[-0.05245038  0.201656   -0.04358235 -0.31528819],{},1.0,0.00023293733985557886,1.0,0.0,7.264770984649658
2591,5997,3,[-0.05245038  0.201656   -0.04358235 -0.31528819],1,1.0,0.0,False,[-0.04841726  0.39737078 -0.04988811 -0.62139076],{},1.0,0.00023293733985557886,1.0,0.0,7.224921226501465
2592,5997,4,[-0.04841726  0.39737078 -0.04988811 -0.62139076],0,1.0,0.0,False,[-0.04046984  0.2029797  -0.06231593 -0.34482793],{},1.0,0.00023293733985557886,1.0,0.0,6.998142719268799
2593,5997,5,[-0.04046984  0.2029797  -0.06231593 -0.34482793],0,1.0,0.0,False,[-0.03641025  0.00879702 -0.06921248 -0.0724283 ],{},1.0,0.00023293733985557886,1.0,0.0,7.1803483963012695
2594,5997,6,[-0.03641025  0.00879702 -0.06921248 -0.0724283 ],1,1.0,0.0,False,[-0.03623431  0.20483945 -0.07066105 -0.38612012],{},1.0,0.00023293733985557886,1.0,0.0,7.25548791885376
2595,5997,7,[-0.03623431  0.20483945 -0.07066105 -0.38612012],1,1.0,0.0,False,[-0.03213752  0.40088964 -0.07838345 -0.70021862],{},1.0,0.00023293733985557886,1.0,0.0,7.137079238891602
2596,5997,8,[-0.03213752  0.40088964 -0.07838345 -0.70021862],0,1.0,0.0,False,[-0.02411972  0.20693678 -0.09238783 -0.43320375],{},1.0,0.00023293733985557886,1.0,0.0,6.901158809661865
2597,5997,9,[-0.02411972  0.20693678 -0.09238783 -0.43320375],0,1.0,0.0,False,[-0.01998099  0.01323602 -0.1010519  -0.17101512],{},1.0,0.00023293733985557886,1.0,0.0,7.073912620544434
2598,5997,10,[-0.01998099  0.01323602 -0.1010519  -0.17101512],1,1.0,0.0,False,[-0.01971627  0.20964822 -0.1044722  -0.49378918],{},1.0,0.00023293733985557886,1.0,0.0,7.207767963409424
2599,5997,11,[-0.01971627  0.20964822 -0.1044722  -0.49378918],1,1.0,0.0,False,[-0.0155233   0.40607647 -0.11434799 -0.81748408],{},1.0,0.00023293733985557886,1.0,0.0,7.012105941772461
2600,5997,12,[-0.0155233   0.40607647 -0.11434799 -0.81748408],1,1.0,0.0,False,[-0.00740177  0.60256253 -0.13069767 -1.14383349],{},1.0,0.00023293733985557886,1.0,0.0,6.76698112487793
2601,5997,13,[-0.00740177  0.60256253 -0.13069767 -1.14383349],1,1.0,0.0,False,[ 0.00464948  0.79912696 -0.15357434 -1.47448126],{},1.0,0.00023293733985557886,1.0,0.0,6.510939121246338
2602,5997,14,[ 0.00464948  0.79912696 -0.15357434 -1.47448126],0,1.0,0.0,False,[ 0.02063202  0.60617892 -0.18306396 -1.23343912],{},1.0,0.00023293733985557886,1.0,0.0,6.250293731689453
2603,5997,15,[ 0.02063202  0.60617892 -0.18306396 -1.23343912],1,1.0,0.0,False,[ 0.03275559  0.80312026 -0.20773275 -1.57743564],{},1.0,0.00023293733985557886,1.0,0.0,6.38139009475708
2604,5997,16,[ 0.048818    0.61098984 -0.23928146 -1.35607104],0,-1.0,15.0,True,[ 0.048818    0.61098984 -0.23928146 -1.35607104],{},-1.0,0.00023293733985557886,1.0,0.0,6.222279071807861
2605,6035,0,[ 0.0229288   0.02630551 -0.02667688  0.01246667],0,1.0,0.0,False,[ 0.02345491 -0.1684239  -0.02642754  0.29661479],{},1.0,0.00023293733985557886,1.0,0.0,7.281775951385498
2606,6035,1,[ 0.02345491 -0.1684239  -0.02642754  0.29661479],0,1.0,0.0,False,[ 0.02008643 -0.36315934 -0.02049525  0.58084715],{},1.0,0.00023293733985557886,1.0,0.0,7.242111682891846
2607,6035,2,[ 0.02008643 -0.36315934 -0.02049525  0.58084715],1,1.0,0.0,False,[ 0.01282325 -0.16775629 -0.0088783   0.28177895],{},1.0,0.00023293733985557886,1.0,1.0,7.115220069885254
2608,6035,3,[ 0.01282325 -0.16775629 -0.0088783   0.28177895],1,1.0,0.0,False,[ 0.00946812  0.02749117 -0.00324272 -0.01369088],{},1.0,0.00023293733985557886,1.0,0.0,7.235053062438965
2609,6035,4,[ 0.00946812  0.02749117 -0.00324272 -0.01369088],1,1.0,0.0,False,[ 0.01001794  0.22265947 -0.00351654 -0.30739516],{},1.0,0.00023293733985557886,1.0,0.0,7.275906562805176
2610,6035,5,[ 0.01001794  0.22265947 -0.00351654 -0.30739516],1,1.0,0.0,False,[ 0.01447113  0.41783136 -0.00966444 -0.60118503],{},1.0,0.00023293733985557886,1.0,0.0,7.22096061706543
2611,6035,6,[ 0.01447113  0.41783136 -0.00966444 -0.60118503],1,1.0,0.0,False,[ 0.02282776  0.61308716 -0.02168815 -0.89689636],{},1.0,0.00023293733985557886,1.0,0.0,6.999606132507324
